object_id,amplitude,length_scale_time,length_scale_wave,rise_time,fade_time,mean_gr_pre,mean_gr_post,mean_ri_pre,mean_ri_post,slope_gr_pre,slope_gr_post,slope_ri_pre,slope_ri_post,redshift,redshift_err
heleg_rom_Sindarin,0.7278291857917853,466.8256162573164,8003.618331591304,358.9046363636371,358.9046363636371,-0.3381380780004296,-0.4286434927523983,-0.3022230892107667,-0.623459397506912,-0.0006180980998585476,0.00011375568918949235,-0.0015169260388558589,-0.00027316679221402597,0.5481,
hervenn_firion_sirion,3.0827295649699202,99.51247312954679,54620.99891611846,70.92662121212197,118.21103535353177,-0.012760000533035656,-0.0042424330146187735,-0.013993591494024155,-0.004752699585361685,0.00011888239929312766,7.27783840793915e-05,8.28534709551394e-05,0.00010663358991046694,0.467,
hub_grond_barad,0.889839380578726,79.05418441613696,10231.588822908741,64.68076363636646,86.24101818181953,-0.03957911071526461,0.023120803231660825,-0.08251028058647947,-0.022883219616779152,0.001100092393099431,0.0006289931749560121,0.00013594993854640122,0.0012808380330693793,0.2633,
hul_Ennor_nimbrethil,0.6559494147156651,125.25323102568605,6177.541625196275,64.6611868686814,400.8993585858625,0.5059943718849806,0.2452567924704841,0.08354671737007137,0.12404799950713219,-0.004398452158486848,-0.000591335498047065,-0.0004182743002300672,0.0002695157142301181,0.7371,
hun_cuin_maen,1.1188172037960962,419.70101693715435,8747.497060863043,362.13670303030085,452.6708787878815,0.2549157677935231,0.19861686470708767,0.08983371150912729,0.08249014379198419,-0.00037414208007917327,5.057266602437473e-05,-0.0003141526503908221,0.00021887661492999338,1.107,
iar_gul_gobennas,2.172645138447392,58.646294808506795,28049.10530476825,77.12861818181409,38.56430909091432,7.602725272799856e-05,0.00884386450996649,-0.0035555754389115938,-0.004323429044229592,2.2783116929849763e-05,0.0004091462951042561,-8.569656754604141e-05,0.00013157115339867674,0.1727,
iaun_pendrath_nimp,0.7346207033191685,407.2300695143259,100000.00000000001,353.6093272727303,78.57985050504794,-0.0011353843250373713,-0.003510568165691631,-0.0014701988724414121,-0.00382245560704611,-1.4400511448348727e-05,4.349556306465215e-06,-1.3331837275114317e-05,1.240590417343887e-07,0.2815,
ira_ennorath_minuial,0.9953772419972479,128.00356079037198,27984.98909663182,334.113210101008,154.20609696969768,0.002376922698283065,0.04342037918673748,-0.0007697266782212796,0.04176955812502301,0.00014835232723030018,0.00021088946117628858,0.00012379460193729028,0.00028349824435693174,0.6368,
ist_bregedur_eilian,2.1431252528214606,369.93221808976875,15419.053870506676,349.1632242424239,145.48467676767905,-0.16882681464325675,-0.20939139016614222,-0.17386938051007994,-0.35471062596042324,-0.00027637480332551697,0.00010565213274850609,-0.0004808681124423787,-0.0013319686624755776,1.416,
lacha_rochir_nath,0.7746154779523154,108.52967879683015,7987.662576869915,183.6065535353555,252.45901111111016,0.1780600621963296,0.4738997035009512,0.10398587293497749,0.22441381219159537,0.0006722394661808743,0.0018547633099427875,0.0003344828546039148,0.0007107792808543037,0.3939,
lagor_tinnu_gli,0.5632973914341127,100.80478611153856,4395.8689464411655,122.22530303030362,122.22530303030362,0.36068979594988604,0.9872953661084793,0.2572707581535346,0.6306396483614336,0.004492112536860781,0.005761174706014574,0.0026192624041500023,0.00349025634444052,0.2495,
lang_imloth_lobor,0.7076982653754946,386.6284813369482,16068.935978529596,411.0022363636381,251.1680333333279,0.0028324248003633924,0.12699741518086477,-0.01509398512441789,0.05742084055016145,0.0003462015989245947,0.00042218887476655817,0.0002657020944227637,0.000142635572924823,0.3993,
lend_andrann_raug,0.7494821421163398,22.69111664089453,3584.5455218405236,17.7632010101006,35.5264020202012,0.2057219549804482,0.735152855026389,-0.29298551607552187,0.14786621802107874,0.013468463559281494,0.02307069469419092,0.01693672724294121,0.016349895984212024,0.4068,
lhug_eredh_puig,1.1369921250478479,115.47640889836406,35364.76975850989,229.99534848484473,183.99627878787578,-0.010162407783185595,0.004578512226953638,-0.011497771322360378,0.004796704077227805,-6.531992963823624e-05,0.00024188054396327696,-9.138564653029566e-05,0.0002913495032213496,0.9339,
lhug_hu_mir,0.8819586478105648,389.14772526888856,7345.077252283355,323.46822222222545,529.3116363636364,0.5716127362267546,0.8052700450382254,0.20872783096611472,0.36468646565392676,-0.0005147995519809586,0.001197472093864145,-1.31691247557492e-05,0.0005973363157491134,1.199,
maecheneb_cund_lavan,0.5925348513543536,76.32846038910871,6671.977531872934,54.99202424242685,137.48006060605985,0.4965426215798854,0.38255191799339083,0.2544688319552662,0.19068990123707186,-0.0025943354395402143,-0.00062055289627248,-0.002434551450659138,4.599249469210213e-05,0.8846,
maecheneb_uruk_dagnir,1.6783084223172275,32.07862937384717,8869.714127477884,44.30346464646573,22.151732323232864,-0.04195438689471821,0.10100100306881835,-0.12222305714531329,0.03169748221086037,0.004984719494285759,0.0029374874655373664,0.004810517296253277,0.004275895643937384,0.3028,
magol_Eluwaith_lossen,1.1302131161714553,232.52858691250213,8033.814646843872,434.42039595959795,190.0589232323182,-0.7676844959478902,-0.37600933779002044,-1.1431564762786361,-0.5596710791024382,0.0015757945270673923,0.000519802134180231,0.002613244641381964,0.00016691677488442821,0.6947,
meldir_rach_iar,4.109493764568579,893.2753590438075,16649.593973311843,325.84882727272634,434.46510303029936,-0.24578774684217378,-0.23246545722152978,-0.29933397958024843,-0.26516194335225285,5.727968077856657e-05,1.8367556743629706e-05,-6.738509125455385e-05,0.00020784506002235952,2.686,
midh_ist_thangail,0.7399131205214636,480.45041969502495,9816.852379619675,361.8325555555566,296.04481818181375,0.03774120696920258,0.19314845812062093,-0.054765256987978655,0.03204657965337381,0.0002894701084221098,0.0006960932283197787,0.0003418084434030942,0.00016871178831112795,0.4075,
minai_manadh_gwathui,3.0836542504901256,335.1948884384044,14633.303919921256,208.8906727272697,197.2856353535317,-0.15916573903614312,-0.2032230515125852,-0.2013965136346269,-0.29376543785309134,0.00011961958632050355,-0.0005732908055269986,-0.00030838050910428106,-0.0006098773294799021,1.188,
morn_maecheneb_narthan,6.577260728188754,678.167724658983,11924.58227292651,305.2892545454524,237.44719797979633,-0.47135542597885316,-0.4941811619508123,-0.3640237028643678,-0.507840257808727,-0.00018295537428949618,4.2968870447038815e-05,-0.0006387444276941775,-0.0003901132567619645,2.049,
muil_aderthad_cirdan,1.2424495771871382,93.65854992553935,83400.4089602033,88.00800000000163,70.40639999999985,0.025760725486889492,0.023054051564262972,0.023400258879016266,0.021633089791594756,-0.00016259251342503307,0.00012635348599356812,-0.0001860670029684143,0.00018238465000911165,0.4452,
mund_rudh_saig,2.2700267191658137,713.8500850321708,10144.62184350151,207.52020404040377,0.0,0.7597286177217737,0.6975559382424914,0.3751670623410348,0.3538023014774234,-0.0005991963988930677,0.0,-0.000205905357142495,0.0,0.4401,
neledh_morgul_glaur,0.488626118071428,276.88599468464054,4459.993494290738,247.50923636363586,278.44789090909035,0.4423438965461777,0.38045083468886515,0.15435814554779523,0.07296046068096661,-0.00029138394227171675,-0.00018554964272002672,4.080812713936382e-05,-0.0006209268008993453,0.8684,
nim_idhren_Mirion,0.9134760717880813,253.04450061777368,12253.421830860732,469.18071111111203,21.326395959593356,-0.08626522557414974,-0.11624916445036368,-0.09597881797385173,-0.15309664594494674,-0.00016211765995227933,0.0007546798464281576,-0.0002902251339424871,0.001028414685013755,0.2637,
nimp_hast_firiel,0.705178828871455,27.832089713151163,4369.370705876027,45.92578181817953,22.962890909089765,0.162873323801085,0.6191414458630595,-0.05071382324770431,0.21937364178489333,0.006293978414514263,0.02715164946604495,0.0017440293471079659,0.020035762073985743,0.3543,
noroth_magol_faun,0.8311769830909541,19.794397913514214,3704.0027198859943,23.67826565656287,47.35653131313302,0.464118456497889,0.6154087384929527,-0.9193518357522025,0.15751839986324034,0.002294836257886684,0.005241997556707256,0.0628433847096189,0.014057577589816631,0.4214,
noroth_raug_cirdan,1.8122112655033338,503.81792973334984,10233.40578514058,237.52208484848234,385.97338787878834,0.54811717034204,0.8327178764179008,0.25813574069245054,0.4396334510832425,0.0013606243116444292,0.0006374094605498222,0.00044684858446879234,0.0006654837391733016,0.8566,
ogol_thul_rodwen,1.7371546799163966,64.42964767948324,3565.6379889115137,99.20325757575483,85.0313636363644,-0.00792200131877277,0.4852127868884355,-0.025060783135714,0.14383488736777272,0.008003212282296779,0.002261810686263477,-0.0010642076706070824,0.00521412558505287,0.3326,
onodrim_fervain_ninglor,1.0741186908712725,538.562265960823,10017.962288657884,503.3430606060574,658.2178484848482,0.2952678101497843,0.5370212346494514,0.22997309338850824,0.20297816410921168,9.916200727527698e-05,0.0006587398712442195,-0.00011955053752903275,9.396698847664164e-06,0.4409,
onodrim_heleg_lalaith,0.6636925901951659,92.81530623925646,7276.462308169736,473.1167848484838,135.1762242424229,0.09617819044118942,0.41342841728214114,0.05057806819395157,0.2273756663954042,0.001842280670296389,-0.0017541062059256685,0.0006700575810250105,0.00027060755846677897,0.6536,
paich_Druadan_tachol,6.5072370037100615,483.6796326830009,8391.976089750726,202.88054444444424,331.98634545454115,-0.47518937813710105,-0.5935796220559996,-0.4493029274442524,-0.21015450776741745,0.0005239702354191938,-0.001033427606796874,0.00012909119751261308,0.0013618233192703177,1.115,
paich_alae_honeg,1.0794385419365569,42.862759973534125,3787.584892256501,44.79443232322956,89.58886464646639,-0.09374214628836727,0.6684510133785827,-0.28800743551984676,0.33126552532133435,0.010780792236285605,0.011624958695755543,0.010693226673728884,0.008478161947094384,0.227,
parf_tang_pess,1.332317345697743,159.28633884776104,7568.872094093525,111.6758787878789,223.3517575757578,-0.3601533008730855,-0.18959899657170853,-0.29438247777535576,-0.2609434214082825,0.0016331102943879727,0.0007106708406608649,-0.0018794911992291883,0.00123917513381677,1.156,
pendrath_cirdan_thor,2.0815638290155416,780.3570618030794,9809.581105950763,805.3547111111111,1061.6039373737367,-0.5082716530329214,-0.5715206374754747,-0.4363553277959617,-0.7872380872970831,0.00026178682070830396,-0.0003177543021212273,0.00010850663267033507,-0.0007433580632362329,4.723,
pendrath_gwend_riel,0.6923024581780446,193.99815503234655,6508.555899141479,208.36063030303194,390.6761818181767,0.30321281756297097,0.27666612127499746,0.12964976578615864,0.12276569737223013,0.0009553201181736309,-0.0006454053414935888,0.0005628561005304692,-0.000335431732987709,0.7285,
pendrath_lalaith_haeron,1.6131290771774156,219.07992993049527,9856.695011670552,697.9633030303012,134.22371212121652,0.27164645860900855,0.2089334078904972,0.11845011910373926,-0.002095247847663665,-0.000466102636632565,0.001489278095644155,-0.0003496703158500379,2.2099781571056778e-05,0.684,
peredhel_espalass_amarth,0.8103002737830914,47.06908977825481,2986.363807724471,48.04408181818144,64.05877575757768,0.6772302211806037,0.33121525240195876,-0.3574280623550393,-0.05974323956779569,-0.0067093672348670875,-0.005771021141211536,0.006873195016123225,0.004139219002108083,0.53,
peredhel_pennas_archam,0.8024148965378891,140.68451078166385,3611.9431520174858,113.45430303030298,68.07258181818179,0.7421463367062371,1.205280487648666,0.3462999466014972,0.5604117539856034,0.003305121320723802,0.00809853323154402,0.0015231485990060542,0.0037521105448681245,0.226,
pess_aeruil_anwar,1.3983766557638697,72.270409105453,7227.178578698556,93.95225050505542,70.46418787878793,0.10137349909032406,0.34597106813438727,0.04462606104708173,0.1765335007058917,0.0016919551283238084,0.004686524544873747,0.0007770206471448637,0.0027079293265637166,0.4194,
pess_ingem_thamas,1.0719349319822067,425.9623581595693,6181.350301635339,278.88223636363546,216.90840606060374,0.538113215540042,0.43046929127827044,0.2594424325669309,0.25791364872089534,-0.00036469489652885565,-0.0005236354010062521,-0.0001334713870812396,0.00015750994554888638,1.339,
pod_faun_sammar,0.8165679164604512,30.22751361774369,10111.632327305857,33.827022222219966,33.827022222219966,0.10825097070805757,0.3281048944121835,0.029713681095592148,0.18884487778121228,0.0009272594205609284,0.012071456355237415,0.0014120527943683927,0.007996472475177301,0.3598,
pod_minai_salab,1.803885636551043,230.4783774441774,9468.915545088807,122.29715757575468,224.21145555555995,-0.04684714255197521,0.04083023977941042,-0.05683868122607126,-0.03010636078899278,0.0004909742812861466,0.0005142913208112263,-0.0007428096372994706,0.0006436252232437771,0.4002,
raef_Tawarwaith_mund,1.0803222478845669,23.487347121811847,4914.000393931488,24.541550505055056,24.54155050504778,0.36863714870353925,0.5332307899572898,0.17074618148431112,0.1274264707422571,0.002354840624766174,0.011058626565897909,0.00043800817763710006,-0.0039683238953131675,0.4029,
rhosc_onodrim_mund,1.5774607427210465,74.78115263427976,5232.795528448785,118.70887878788199,71.22532727272483,0.30195553632818667,0.6867625219275997,0.16534941355560906,0.3988187534597914,0.00148096080993562,0.00833707329485266,0.0010087936575623683,0.004874472734416785,0.5205,
riel_hervess_thamas,1.0056567342768659,1242.4737191593915,9097.278599738222,321.538922222222,0.0,0.8011451604080765,0.5909944219141648,0.40697387661472745,0.33089989718148316,-0.0013071558307250419,0.0,-0.00047318675392379417,0.0,3.483,
ris_nidh_bregedur,1.5812390153732185,403.5124172276899,13747.019026626143,276.26096666666854,150.6877999999997,-0.37817136744187824,-0.26600081832749023,-0.5214961360993338,-0.3242138463771298,0.0006446133584798452,0.0003069896082422488,0.0012475722845584844,0.00033120832692319543,0.601,
ris_tavor_navaer,4.862332698389579,1491.9194163806708,27283.88832446302,839.2859090909114,0.0,-0.20924778554035883,-0.1823819806521415,-0.23759269907294142,-0.22221011863769297,6.402062657603185e-05,0.0,3.6656353380007036e-05,0.0,3.169,
roch_amloth_laer,3.1876746190063576,164.89643788975718,9776.39570951428,235.9655727272766,183.52877878787694,0.51011137922126,0.08611619642016939,0.1953003571745764,0.06988320397599826,-0.0016939104693874944,-0.002442591371800938,0.00016590132784108046,-0.001580031808376787,0.5618,
rom_Mithrim_galenas,0.8159112325934365,57.34189539045225,5172.358942581831,66.54459595959634,53.23567676767561,0.1904430537179692,0.5404003068634355,0.04530035959738689,0.18311397731809984,0.004776744208844967,0.007176540547766267,0.0019857483801881673,0.0026953054890344794,0.3995,
rom_lobor_lachenn,4.801782431885275,346.1172944554184,10882.535475648947,256.5346222222215,466.4265858585859,0.2499049287085302,0.37381156667062065,0.1147648095037779,0.15517930648184947,0.00026511806455879126,0.0003854868458180429,-0.00011795419795502603,0.00023816894863223193,0.5531,
rudh_cabor_adab,1.751270931774168,26.023752929040416,3878.183602411586,38.650393939395144,19.325196969693934,0.20815510327715933,0.6114567553575001,-0.048099199347789966,0.0988756498371095,0.0087572855790629,0.02422385486803814,0.0015798570001480528,0.0120509821095942,0.276,
rudh_per_adar,0.9749667685892216,24.929415073896337,7538.611759387167,22.696693939396937,45.3933878787866,0.19800550409051484,0.14106505483778617,0.09736020126566268,0.06270378066823719,-0.0044573557527451055,-0.00028007733726199453,-0.00948469602359424,0.0032154110627440617,0.3329,
rust_pilin_balrog,1.2268166568774272,25.276688063129207,4411.203584968209,32.95589090909198,32.95589090909198,0.2114123228180832,0.26251663027913935,-0.16671703358546613,0.049053315560261004,0.003924000571210991,-0.0008226243952777634,0.006210957205180665,0.006883536264343457,0.4214,
rust_raug_eglan,1.193990823640072,221.53758840329863,8148.09157983646,177.35620909090358,157.649963636366,0.07183518563645111,0.1499154366355881,0.06993498399322662,0.035266468104153986,0.001211700266251978,-0.0003726107030009171,-0.00041858711657558636,3.109415491715402e-05,0.1781,
rust_sador_emel,0.9035179285102725,807.0396662775051,10265.227363085969,271.89321818181634,302.1035757575737,0.8692845991510976,0.8853976443183399,0.4395865859400244,0.45403571045948893,-0.00034003350174782244,0.000412702474976272,0.00011526686615380671,-8.083420208577097e-06,1.068,
