object_id,amplitude,ls_time,ls_wave,rise_time,fade_time,fwhm,rise_fade_ratio,compactness,rise_slope,tde_power_law_error,rise_fireball_error,reduced_chi_square,fade_shape_correlation,baseline_ratio,color_cooling_rate,ug_peak,gr_peak,ur_peak,flux_kurtosis,robust_duration,duty_cycle,redshift,redshift_err,absolute_magnitude_proxy,log_tde_error
gli_cirdan_lobor,1.1939319547968297,75.48692618262085,9675.40400800879,94.82020202020067,56.8921212121204,113.7842424242408,1.6666666666666667,146.07713684766156,0.01259153565758563,0.005241464752256499,0.006239980523808203,0.5328729135644596,-0.5209163124226023,6.097860243181412e-05,0.043744785723002666,0.20985511673729357,0.22179213425171307,0.4316472509890066,2.641940364113257,115.61940000000322,0.06158353928754212,0.6518,,0.7369792794613504,-2.280547247538824
gli_haust_lhug,0.7322902507262715,401.41267863337066,6080.178130481452,351.61151212120603,459.79966969697125,730.2700636363661,0.7647058823529254,722.1401660312615,0.002082668585873376,0.2635632378832835,0.0069407670959751285,0.8104677311441315,-0.980129633900987,-0.19243382958365723,-0.10758901123224784,0.4772771253258104,0.48114043267769024,0.9584175580035006,-0.011277823643951468,365.3499199999933,0.13644388868491442,1.196,,-0.050364028858875476,-0.5791151641215622
gli_lembas_galadhrim,0.5150819133778913,27.499735978676117,3489.0757796598023,21.990377777772665,43.98075555555988,65.97113333333255,0.4999999999998346,30.12712978624409,0.023423058875256045,0.00832576879717064,0.0019343766941757358,0.6213568580818933,-0.19158191642787628,0.011646532024805027,0.3725929772152453,1.9212643927637951,0.5778158248983346,2.4990802176621294,10.53459911867935,52.18774999999732,0.023971802359469722,0.4442,,2.4824164781834983,-2.079575601280209
gli_naer_bronwe,1.0353476740946999,33.56842440703435,7155.700102226432,23.570970707070956,47.14194141414191,70.71291212121287,0.5,49.946201396572874,0.04392469393651702,0.010303775932078922,0.002296687862922939,0.5068102777512858,-0.5251651493861289,-0.0015774513980054054,0.08179200213785706,0.1185207953562532,0.08828111103904288,0.20680190639529605,7.993003409178177,96.64100000000326,0.04141415002814987,0.3543,,2.2154287078470407,-1.987003551985026
gli_nothrim_limlug,0.8372861267538608,37.66458163792821,3278.844862347904,49.941844444438175,49.94184444444545,99.88368888888363,0.9999999999998543,104.94040019873842,0.01676522235147657,0.01032082859171779,0.01601645947715709,0.45016116854809707,0.0501361190547243,-0.0010834417724558535,-0.09482873469908348,1.3223413218131095,0.7919041877512605,2.1142455095643697,4.5547227639517205,32.96162999999797,0.01333333845713715,0.5131,,1.641805188443653,-1.9862853925707376
gli_panas_in,1.002508658760605,180.1870911209269,33652.65729453033,517.0390090909132,172.34633636363287,612.7869737373694,3.0000000000000844,647.692379885952,0.0019389420162383329,0.08183933550783441,0.008821587280196917,0.8579171279253995,-0.6556332045722607,-0.026412553128046044,-0.027123359940713965,0.03279188968639826,0.03900331364650631,0.07179520333290458,3.7105618984665556,1043.2035499999984,0.5502680727923269,0.4626,,1.6712515269512822,-1.0870379002166484
gobennas_alae_lhug,1.33915772571575,27.583730657721183,3302.4060629552337,46.71856060605933,31.14570707071107,62.29141414141486,1.4999999999997664,51.63513655822677,0.028664361836996822,0.011297341786787572,0.007860907923855973,0.41903810664443797,-0.46051487897371624,-0.011274142392289202,0.15393453278616814,0.48466315792371567,0.41450483505847296,0.8991679929821887,7.838090728919424,63.974340000000666,0.041495635535160155,0.2334,,2.8424164136096977,-1.947023693573278
gobennas_gondrath_imloth,0.7538474027263521,116.34967082405709,6707.788782833647,115.52592424242175,92.42073939394322,161.73629393939336,1.2499999999999212,637.6577637094365,0.00652535270909813,0.22068957186502533,0.04624434873350836,0.7518054724727421,0.19808668461127893,0.2916415161535781,0.07026144527137629,0.28945785211257635,0.2972250487803423,0.5866829008929187,3.477450590719183,1377.3937000000078,0.6021621453368343,0.4158,,2.2123689678450105,-0.6562181858875513
gobennas_gondrath_puig,1.5033395887836216,24.174967911336083,4407.537684237872,19.90418989898899,19.90418989898899,39.80837979797798,1.0,43.05863482819966,0.0755288005396282,0.007523292009524705,0.00418629888436654,0.3220846063314583,-0.36456800789323035,0.0004423264314592893,0.0645413764453639,0.4297177169543377,0.30452576199121983,0.7342434789455576,11.146641845954665,38.4377999999997,0.019506476175667267,0.2942,,2.2141439223497636,-2.1235920233939396
gobennas_hul_lhug,0.655016921442126,224.05898298552728,8202.372438919161,545.4744767676748,136.3686191919187,662.3618646464674,4.0,501.974416880962,0.0012008204771075052,0.18174027306101342,0.05499556817301772,0.6015542495302335,0.11407156024888222,-0.11332866038771354,-0.00497447131294626,0.4061450183367627,0.3584681427688421,0.764613161105605,-0.4930020246855418,949.7056799999991,0.49242198875799675,0.7324,,1.1356270230401249,-0.7405488213748614
gobennas_ingem_lain,9.664178235643199,1270.8525668352863,13633.16209534197,454.70773636363447,252.61540909091127,639.959036363638,1.799999999999977,582.3522171964516,0.021253604156659115,0.581820045289106,0.011749100597506416,0.773672277924576,-0.9834549733325487,0.0992848087971954,-0.11157462079973623,-0.3808783315536688,-0.44843274948038114,-0.8293110810340499,0.8397059998711844,488.34995999999956,0.2929054029130512,0.7083,,-1.7139985365126393,-0.23521131945410303
gobennas_lathron_draug,0.8076641577747032,537.6748787830087,6377.501775583294,234.99427878788265,1233.7199636363584,499.36284242424153,0.1904761904761944,944.4396537493888,0.0034369524311004206,0.19503762457110188,0.0033827302005790642,0.9219923622005936,-0.8538276125654309,-0.21757443952921274,0.17103176499432038,1.3352539434057333,0.7807308231720461,2.1159847665777796,-0.05953486657868856,1194.1443999999974,0.4106334744379929,1.4,,-0.4987172042584539,-0.7098815988854817
gobennas_meril_nell,4.664938156144033,28.777813023889763,6176.8832928754255,41.82052929292695,41.82052929292695,41.820529292934225,1.0,47.490088228381175,0.11154660725284048,0.011172993691483257,0.005277718842919305,0.1121028341595045,-0.007396094408690894,0.004595676455739666,0.4000670679391941,0.14241944805345821,0.06516508347657649,0.20758453153003475,9.799064946568265,43.136429999998654,0.020837685343459738,0.1648,,2.2430992366770814,-1.9518304075760637
gobennas_minai_haust,2.980932872624654,362.2321632863436,7718.180788120275,258.4629696969714,232.6166727272721,465.2333454545442,1.1111111111111216,122.43274554039598,0.01153330736747154,0.12949564197089586,0.020743907947776967,0.6281349772501119,-0.65675510795038,-0.0032716681366270015,-0.01118987136319205,-0.23355253421642647,-0.39370145878817664,-0.627253993004603,1.9248703530359599,1415.8257999999987,0.5533199097664924,0.4945,,0.343288029578952,-0.8877448436717661
gobennas_nath_rochben,1.8288695941304602,157.23264680730543,11606.235407990565,107.40578989899223,187.96013232323457,241.66302727272705,0.571428571428577,286.7282196300947,0.0170276629951736,0.024647764026863736,0.010995564582003195,0.6210911261846798,-0.7349815431530187,-0.02832644353654584,0.000648545454659144,-0.01743717177009785,-0.11236100505274663,-0.12979817682284459,2.4841996942374074,382.23829999999725,0.14379086762171714,0.9371,,-0.5143865384219912,-1.608222454906261
gond_Mirion_lain,0.9607211477188325,926.1079407683808,8702.186472866722,808.7166363636352,539.1444242424259,1159.1605121212124,1.4999999999999933,907.5613113944496,0.001187957690642646,0.23785336373764654,0.0013790376821938312,0.9434575341988071,-0.9898660934273832,-0.39787600579688037,0.0034099843208288405,0.6042946653339896,0.5336497365729802,1.1379444019069698,1.023524750290247,418.13068999999086,0.15667573040997002,2.28,,-1.7461676116120217,-0.6236907005541193
gond_aduial_suil,1.3221552791191875,37.98875315791147,5530.263085470306,23.662296969698218,35.49344545454369,35.493445454550965,0.666666666666735,67.59124755857572,0.05587603269506468,0.02262582153844066,0.010752817292933403,0.5141283816763401,-0.5986027314074358,-0.016165562256746032,0.36169694388251394,0.7480397198827047,0.5723368354118694,1.3203765552945739,5.23641110008581,87.70010000000184,0.07487519889502589,0.09786,,4.743767784385249,-1.6453956235078375
gond_alagos_andrann,0.9994306714206417,576.9323236622536,13895.156002353127,303.5406666666677,803.489999999998,642.7920000000013,0.37777777777778,449.6767998466626,0.003292575859425662,0.3299343499306457,0.008883528302767141,0.877536883905242,-0.8448985513248192,-0.852669300435179,-0.006385026228404034,-0.05998053907007716,-0.15988459976254304,-0.21986513883262016,0.9170922404035626,835.4200000000055,0.47260869909565295,0.194,,3.5616096670292676,-0.48157246577327006
gond_pent_Dornhoth,1.4054428873782265,27.33576508148858,4914.924541497539,19.99746969696571,19.997469696972985,39.994939393938694,0.9999999999996362,22.3923745301735,0.0702810359848416,0.020474116805335184,0.006456594443363704,0.3954323138129433,-0.20180842514798986,0.02003058009955696,0.28309946478982767,0.24582093311125147,0.2797198369869,0.5255407700981515,2.7749417903227087,68.05389999999898,0.03437500552468837,0.3305,,2.034609675920013,-1.6887948021696944
gond_tobas_cund,0.6161383183128993,39.80825559000057,2368.756579626614,49.73860606060771,24.869303030303854,74.60790909091156,2.0,94.38633627526119,0.012387526855137833,0.03617654952774737,0.01125309128212668,0.6046526947692028,-0.8202300833192536,0.027507416639527,0.13700691523771402,1.565079381482388,0.8213608201370894,2.3864402016194775,3.6526819959258345,66.76774000000296,0.027118637596713856,0.5009,,2.027049294352369,-1.441572845939019
gondrath_aear_puig,0.4739746625055279,62.35623561201915,4580.605802822742,85.87170000000333,57.24779999999737,114.49560000000201,1.500000000000127,173.51015301261725,0.005519567709798566,0.022161399479731277,0.018921918135208503,0.6037032800612357,-0.13097829766318708,0.24718876638762144,0.05807413416258189,0.5840895792679579,0.468404564371836,1.0524941436397939,1.0024198393460413,873.4133000000002,0.308216440305359,0.7177,,1.5308974538312166,-1.6544027980320197
gondrath_haudh_mund,0.5171349953953627,264.97091187706485,5547.386980426281,414.98373737373913,145.24430808080797,518.7296717171703,2.8571428571428714,643.5025189143256,0.0012461572558676557,0.4430720507199983,0.014143134261274837,0.8938193218822891,-0.9905240638971248,0.10942078199951974,0.01612657465914033,0.22335794884834712,0.18354908012045323,0.4069070289688003,4.7973367192552345,706.8839200000002,0.3441215148019681,0.591,,1.8580527750813647,-0.35352564370928496
gondrath_luithien_cugu,0.7495572309617422,104.21934334346754,4555.719565800975,90.31661818181601,180.6332363636393,225.79154545454367,0.49999999999997985,113.48425027218184,0.008299217198908086,0.04629698557639002,0.029914068715928326,0.6206332777980804,-0.5202552497540227,0.019537389377153946,-0.3023326632802571,0.7895036104842785,0.8249034274734355,1.6144070379577142,3.1629728255502574,81.77125000000524,0.0365811846745411,1.766,,-0.9219654915766794,-1.3344472758467538
gondrath_rhun_eirien,5.464834718428809,553.0959147531655,18182.985440352593,149.55292121211824,170.91762424242188,256.37643636363646,0.8749999999999947,385.3212881180643,0.0365411432564247,0.09292933164881739,0.016058235829946064,0.8192327631367702,-0.9463301642198572,-0.16537791916227967,0.06122665052300269,1.1057248361688958,0.7686312705338129,1.8743561067027086,2.67904019931464,1114.7523899999942,0.5270433731535658,0.1264,,2.6473220516809497,-1.031847181627354
gondrath_saer_rach,0.8155677973503531,346.4665853180557,9423.914528797322,364.6711020201983,224.4129858585875,504.9292181818164,1.6249999999999716,382.3064449177297,0.002236447562837542,0.06342397911971359,0.0033307415285853278,0.9598471302599229,-0.8434371760261066,-0.037294487537121015,0.018548488012214148,0.18031373954635205,0.16901819570284327,0.34933193524919526,2.1834165168328745,473.7597700000042,0.17059448512441533,0.8341,,0.6152592206480128,-1.1977465076606943
gorn_aderthad_cabor,4.608498500904455,362.3408053882338,23802.73690513228,308.40207272727275,379.57178181818017,427.0182545454518,0.8125000000000036,781.1204870106598,0.01494315021993986,0.11867628053599541,0.0024963532839770014,0.6211652992352963,-0.7685545112690135,0.011866691868585527,0.010938258291271319,-0.054175666802865854,-0.11332625889173609,-0.167501925694602,0.5636072260048102,1463.6898500000025,0.6232179173604864,0.3085,,0.8948255317672735,-0.9256360698181036
gorn_lebenedh_bregedur,5.2438196605056415,484.1007884597556,11452.843176608116,425.6013111111097,212.80065555555484,541.6743959595988,2.0,489.6535075684601,0.012320966885218694,0.5603560306961456,0.013015133433481606,0.4738422528872447,-0.9819177827593604,-0.2799822365508789,0.030114495765718646,0.13633940563748445,0.13298331785344394,0.2693227234909284,-1.195970005662486,1047.9032000000007,0.5471491080932865,0.2083,,1.6074342814814127,-0.25153594894099995
gorn_meril_aderthad,1.0181200551783447,699.3420802807924,9690.641268788857,662.9860191919215,160.03110808080964,777.293953535358,4.142857142857117,619.644447856585,0.0015356584086332276,0.5522943132223189,0.019590575474079032,0.5366052495103676,-0.969026875938605,-0.2604593599182045,-0.03601764084298749,0.09879818619961656,0.0628640626120043,0.16166224881162092,-1.1623489973817807,634.4807999999975,0.28033473820118293,0.4164,,1.8829489148840846,-0.25782942774243317
gorn_narthan_agar,0.5589079499385536,258.99360669921754,100000.00000000001,221.82457777777745,201.65870707071008,342.8198020202035,1.0999999999999819,692.6521837755458,0.0025195943368298184,0.15713166183980865,0.012347019406054559,0.7650553852907139,-0.5994409599499384,0.14506470804080981,0.000477528023110138,0.0024663732644467132,0.002530058985798371,0.004996432250245083,3.0727250895530798,704.8816999999981,0.3530726381787566,0.3135,,3.1504615564430307,-0.8037362935655717
gorn_tathar_nadhras,1.0180241859516947,99.40270654953643,18034.090266666135,97.70433939393843,146.55650909091491,219.83476363636146,0.6666666666666335,260.5450166488161,0.010419436764697606,0.24343095117878372,0.04635291413928366,0.694231943136629,0.3661450490370725,0.3059821367106395,0.05749914130358279,0.03195191132546269,0.02898741747596191,0.060939328801424636,0.9953979175109353,2221.457300000009,0.918647534611124,0.4185,,1.8721274484092563,-0.6136242021708009
graw_aear_iphant,0.9599807929332933,456.69523033485876,5806.793442424504,362.466973737377,724.9339474747467,815.5506909090909,0.500000000000005,757.5847451007813,0.002648464170500789,0.42017297430777617,0.003829938977435729,0.8651589295503596,-0.9844797222502647,-0.10342844078326767,-0.02323176735255289,0.3826194780543475,0.24233669645013817,0.6249561745044856,-0.8315286939717939,1056.7049800000023,0.4711618304624428,0.4273,,1.8906791762487718,-0.37657188399132197
graw_anann_uir,1.0942800227043392,552.289834833617,19950.68428405123,577.378131313133,596.0032323232299,1043.005656565656,0.9687500000000069,800.9361985425923,0.0018952571345499602,0.40415874296620696,0.0081106563472475,1.001282919453442,-0.9886726128513578,-0.24206670129635524,-0.11305572399631085,0.005786114685557203,-0.018333367558057322,-0.01254725287250017,-0.5821416502677348,728.7988799999948,0.39525180800320736,0.6724,,0.7640402992454539,-0.3934480208115037
graw_bronwe_uan,0.6989954224733502,342.3964600609277,68786.93936521788,260.47578181818244,260.47578181818244,499.24524848484725,1.0,403.737809017036,0.002683533254393929,0.5085449585565622,0.011184362280531143,0.878114435571532,-0.9185932449589413,-0.1922569515455206,0.004573176489375703,0.001928760593396363,0.0017832556316384554,0.0037120162250348426,0.9571816247627289,461.64684999999736,0.21482685856166434,0.3443,,2.7041290572736383,-0.29367064584018904
graw_fast_gaw,2.8550508653438493,1242.8314154145917,14045.877015850057,379.7606464646451,477.7633939393927,820.7730101010093,0.794871794871794,782.7843785046374,0.007518027188764142,0.6784406249387878,0.004778393034738833,0.522816602772423,-0.9906536787896549,0.09746312726415753,0.017090581330909016,1.0952602422089162,0.7501649930139043,1.8454252352228206,-0.305241383275936,748.4270999999935,0.6171149190622516,0.7747,,-0.5847024048446537,-0.16848815383394106
