object_id,amplitude,ls_time,ls_wave,rise_time,fade_time,fwhm,rise_fade_ratio,compactness,tde_power_law_error,fade_shape_correlation,color_cooling_rate,ug_peak,gr_peak,redshift,redshift_err,absolute_magnitude_proxy,log_tde_error
mereth_faun_bass,1.42513639579084,66.1334360158454,13145.665237089128,34.92176767676574,87.30441919191799,104.7653030303045,0.3999999999999833,123.26338172310972,0.0158957061590912,-0.4249715517547673,-0.0024311341136817183,0.0816614163636589,0.07473271601272832,0.4729,,1.2415123513342237,-1.7987201466759368
mereth_forodrim_haradrim,1.3581081829295207,57.95793512084561,9035.541585177467,90.75970101010171,45.379850505050854,136.13955151515256,2.0,121.22063182247872,0.014062330404295414,-0.4707946183607206,0.0345126094633707,0.11625512753104146,0.11216841112860351,0.3218,,2.129733886305324,-1.851942671344427
mereth_iphant_gil,0.22867141299369215,12.83762412122635,8784.738848997475,22.248591919189494,22.248591919189494,44.49718383837899,1.0,168.1377770534156,0.05509064445768967,-0.08967239907636083,0.034874409006535184,0.17237289991430932,0.15855687820848285,0.2499,,4.613139031015435,-1.2589221392790515
mereth_lachenn_heleg,0.9952322707846885,448.49194776669566,12012.931076859086,289.90516060606024,289.90516060606024,535.2095272727238,1.0,342.7842961361403,0.19963424460902723,-0.029795921463266244,-0.058741913391040124,0.21138757278037493,0.19816824128723964,0.312,,2.5344159055609907,-0.6997649570200192
mereth_romru_mir,1.6166961012330858,227.83399747205328,14187.274930561316,257.79094545454427,218.130799999999,436.261599999998,1.1818181818181819,248.4919150096785,0.22757032208466396,-0.9603202270527009,0.007019471940482403,0.010559189242068681,-0.013922277215901783,0.1466,,3.6477591710049584,-0.6428843739154321
meril_eglan_guldur,0.8443316896390124,243.80101850383667,13492.827797672191,287.5516747474758,597.2227090909073,884.7743838383831,0.4814814814814846,966.7184371711098,0.41438942411818624,-0.7087978248816605,-0.04881441650933199,0.19033085748543083,0.2168288578119117,0.3778,,2.2974075080378147,-0.3825913359641213
meril_lin_hand,1.203590185892266,21.101305152274442,3386.466648236136,21.925543434343126,43.85108686868625,65.77663030302938,0.5,44.006561455065295,0.003589407477824916,-0.3121814558458841,0.20756519807453644,0.5556811150517106,0.390874332175431,0.402,,1.7776731399945536,-2.4449771157623745
meril_pethron_onodrim,0.4240019963225736,481.39887391188824,560.553925985661,211.76053535353276,181.50903030303016,378.1438131313116,1.1666666666666532,-630.1129191030267,0.5982541970311788,-0.9864133697542176,-0.45842738056451204,10.300238772278494,1.6882117085600734,0.692,,1.7310497742660023,-0.22311424520031023
merilin_balrog_lossen,0.7578338433035305,38.480423041130415,3734.9242946660065,40.516329292928276,40.516329292928276,81.03265858585655,1.0,53.853781008986104,0.022044405781799416,-0.4399731190528051,0.11307272110494204,0.8642264346015394,0.7137503661613389,0.3634,,2.49914039496002,-1.6567015836082413
merilin_gwanur_meldir,1.2985411969743748,372.7584443550346,13091.366784388114,231.45667575758125,207.09281515151088,377.6398393939453,1.117647058823579,183.00824110622327,0.2649631348290886,-0.9684138744762167,0.07148959492092452,-0.09380864203422982,-0.20070516615172823,0.549,,1.0184989466775378,-0.5768145450053795
merilin_haeron_lain,0.4508486837555085,321.33133237190486,5706.432848342129,582.7936666666646,503.3218030303033,953.6623636363656,1.1578947368421006,704.2185227383687,0.4046090931930006,-0.9820285239349983,-0.003712978054596472,0.17526627951288923,0.14921260599128022,1.285,,0.32040734641818336,-0.39296436003913626
merilin_iaun_rhosc,0.3845177684306688,730.3176311119697,418.70910058964904,306.1923999999999,306.1923999999999,556.7134545454537,1.0,25.59269073708176,0.23812206814342218,-0.4299209895485002,0.5229741392454161,9.818692171646116,2.023985280378309,0.9839,,1.072954164157231,-0.6232003523353595
merilin_min_iphant,2.1575336737709323,20.636886378912614,3314.6471410939835,18.496963636360306,36.99392727272789,55.49089090908819,0.49999999999990163,34.6237065496472,0.003953057981065854,-0.4104218158949551,0.14472177835496408,0.39478269147279427,0.2872497786927996,0.2203,,2.45003355748572,-2.4030667057783694
merilin_tann_barad,1.5206281301916753,30.453376554773566,8804.805382964169,46.081892929294554,46.081892929294554,69.12283939394547,1.0,54.72312571748212,0.007509104525816377,-0.31753429878254325,0.09232944607492827,0.05088757273584052,0.018728552727811206,0.4169,,1.4447829737062314,-2.1244117924682615
midh_gwachaedir_gli,0.7619519556771186,691.203989055043,8622.822476037913,301.67774343434576,353.6911474747467,624.1608484848475,0.8529411764705968,530.6999608574525,0.5913361370733812,-0.9959343797702492,-0.08405922692135487,0.8001571607995903,0.5592429929990776,0.4355,,2.100240233076047,-0.22816557933629328
midh_gwaun_cund,0.4574146864454276,401.9112697249604,6406.060248981262,547.6676363636361,355.9839636363613,794.1180727272731,1.5384615384615479,800.6934194688672,0.20593655182545448,-0.9871424475013204,0.1659335000584204,0.24175985801373298,0.20082035126624642,0.9604,,0.9369639815553534,-0.686266561194179
midh_ist_thangail,0.7399116110539575,480.4497797913295,9816.833692375665,361.8325555555566,296.04481818181375,592.0896363636421,1.222222222222244,506.218342873436,0.20175692741893742,-0.852201160341879,0.10303740030302701,0.11860133037165704,0.09011111900231224,0.4075,,2.276412328279942,-0.6951715424921496
midh_morn_eglan,1.8074764035891615,69.60421503025852,15434.59677656089,70.22873939394049,70.22873939393321,117.04789898989839,1.0000000000001037,138.80180494572687,0.004630462025122532,-0.6053090437330487,0.027393553952451723,-0.023062263317806315,-0.06381728191889724,0.2694,,2.205330452226078,-2.3343755793489236
midh_nidh_Eru,1.6316496595172139,69.17022823368193,3895.8730825323805,60.7892393939328,60.78923939394008,101.31539898989286,0.9999999999998803,91.3650604947929,0.012125366457102422,-0.449000279152361,0.06179710425348451,0.062433997630299914,0.03585523895542534,0.1924,,3.0474073748212325,-1.9163050913093027
midh_pennas_neledh,0.7047632144561705,23.50056137205149,6998.227085218188,22.800946464645676,45.60189292929135,68.40283939393703,0.5,54.41979016285979,0.0037687870642538614,-0.29211028998131494,0.03942174833724414,-0.00424035527682212,-0.10586345686897812,0.3255,,2.8171369661503807,-2.4237982841776167
midh_raef_haust,1.994571938537269,522.0391490396303,9864.196932500265,855.7570585858557,193.75631515151326,1001.0742949494961,4.4166666666666945,626.2298784131774,0.26674884253000225,-0.9710112164308075,0.13862018320603664,0.8028907770131221,0.6677344609431451,1.03,,-0.8138103852637849,-0.5738974547512047
midh_raug_minas,0.7227230647834177,33.93766770749386,7059.465076904396,45.19399595959112,22.596997979802836,67.79099393939396,1.999999999999356,35.79177236020287,0.01543479822964291,-0.5975294063508387,0.06700140647649977,0.18666579988047788,0.17556640620363995,0.2599,,3.2785388152629342,-1.8114990152926926
midh_rist_vin,0.7578322248972457,77.19434573421957,16558.996335567113,107.37041212121403,76.69315151514456,168.72493333333114,1.4000000000001518,240.8750218059571,0.07994889590188622,-0.15890423138649115,0.02036548920597568,0.042547620332857757,0.043704876563718895,0.8144,,0.7468785035234811,-1.0971875240719526
midh_thangail_rist,0.8743756883510072,29.058719564713744,3438.505351530593,47.62063636363746,23.81031818181509,71.43095454545255,2.0000000000003055,93.89062626149264,0.02170864277670709,0.09470581927045149,0.13150451326903212,0.9734539559432559,0.5466078282893012,0.3544,,2.39828624959057,-1.663367307761173
mil_aear_Druadan,1.1585619313850966,191.51441756496405,13268.161318614002,104.06454545454471,0.0,83.25163636363868,0.0,-285.5165769929926,10.0,0.0,0.0,-0.033779470401477364,-0.10812569702826058,0.9899,,-0.13775475658519257,1.0000000000434295
mil_ank_callon,4.027986557918181,29.92208945450759,1468.7040218621282,26.791501010098727,26.791501010098727,53.583002020197455,1.0,50.77201323125492,0.0022669790960944147,-0.3205898628536558,-0.0267711918101029,1.3838354444598109,-0.5515094717759216,0.1748,,2.2745728270859678,-2.6445522929278766
mil_emel_mir,2.2427598233663053,1253.8002335494348,9391.037267803255,558.1503030303065,756.2036363636362,1260.3393939393936,0.7380952380952429,1074.0591591533546,0.6046305478437729,-0.9228370569211264,0.09517306620845067,0.23985351468418814,0.21476457415114913,0.4087,,1.0660198924997975,-0.218509913957553
mil_eryn_callon,2.3048269286412864,16.45154004520687,3617.8699263747912,42.489646464644466,21.24482323232951,63.734469696973974,1.999999999999315,39.0612827912399,0.10003679812275233,-0.6773912039178484,0.6379288726705896,0.3609147125831287,0.2369559617700859,0.1925,,2.6712505322311912,-0.9998402128388317
mil_guldur_gaw,8.038538081680176,251.58288276125597,13466.863522705575,102.99646666667104,223.15901111110725,308.98939999999857,0.46153846153848915,393.6354522311212,0.1692126590945983,-0.7613199707554724,-0.10992239214247623,0.5401905358932467,0.47839413484341836,0.1465,,1.9078691927344202,-0.7715671471862523
mil_honeg_morn,0.6420683950054203,90.03243139872619,8782.694103443358,191.02030707070662,334.2855373737402,238.77538383838692,0.5714285714285652,130.13170191601847,0.10466564369424888,-0.4645664245731438,-0.07852005205481748,0.14603024076747764,0.1680237650238144,0.4929,,2.017252677094231,-0.9801958471478667
mil_ris_lain,0.7828874275711466,21.853815287385338,2655.2120735653984,25.19302626261924,50.386052525253035,50.38605252524576,0.4999999999998556,12.77892878010682,0.008429769086255715,-0.22283950961762036,0.19213359270190722,2.358413493201155,0.8266200486819761,0.461,,1.947247076142681,-2.074184270171474
mil_ryn_tang,1.034368806701053,291.43435020372056,6005.121159637285,883.812567676774,684.2419878787841,342.1209939393957,1.291666666666683,1170.8448263208531,0.2463715289475838,-0.8559944058927684,0.17545352485275595,0.48876187239901553,0.33641488293298544,0.7588,,0.5626748511199047,-0.6084094795475249
min_adan_bregedur,3.0270231848294213,1526.8393287054123,10582.366387861717,565.3710101010147,678.4452121212089,1221.2013818181804,0.833333333333344,1006.4154376371622,0.7111795467357213,-0.7888928822633765,-0.11669645019331076,-0.27980562867350844,-0.4942043084167017,0.6608,,-0.302889539946554,-0.1480207413984124
min_aerlinn_ah,1.5919409581283026,60.15185643328609,6396.7163445190445,40.37789090909064,40.37789090909064,80.75578181818128,1.0,59.491263068004166,0.01385979703562361,-0.475125500014311,0.26696991864028985,0.4426350555175761,0.3922073187339177,0.175,,3.279992365078489,-1.858243098198474
min_corf_per,0.4306410911121088,32.58043801058947,3823.4127524919795,52.175961616165296,52.17596161615802,78.2639424242443,1.0000000000001394,131.31379470361875,0.013421414800805904,-0.40972717139612297,-0.11951222300468145,1.4827600233947824,0.8591628432317368,0.4532,,2.633261826098944,-1.8722016688134246
min_forodrim_hal,1.233408706436626,1113.371830599635,8271.223262270105,449.6031414141398,402.2764949494958,804.5529898989917,1.117647058823523,600.5991364361021,0.3462885276569427,-0.9720383542242554,-0.030310572468160712,11.133017382829685,1.4725036998655385,1.917,,-1.6408780886829128,-0.4605618948886164
min_gil_lalaith,3.3398692344852066,30.149995981941423,13084.975494669143,28.649860606063157,85.9495818181822,100.27451212121377,0.33333333333336157,94.53744441886627,0.011683800531400541,-0.525706215804727,0.06848105586090031,-0.0182505782997072,-0.04481002948910537,0.09545,,3.79179667819485,-1.932415828842415
min_glass_Elrim,0.8545717816078396,299.88531319706516,7120.967718082322,350.0166444444403,200.009511111115,525.0249666666641,1.7499999999999454,506.7533172048948,0.48872334409170043,-0.9911984732031391,-0.03082068268770765,0.11955270666637383,0.08851061510715104,0.3964,,2.1799604006972135,-0.31093691531528567
min_heleg_pethron,1.1872610330574376,783.1385721599432,13071.465772412394,266.2133212121189,1153.5910585858583,532.4266424242378,0.23076923076922884,1028.2141807893922,0.3219223912958909,-0.08195248084006009,0.18465849560847614,0.6276303003270117,0.5505713498551037,0.6968,,0.5980937547191115,-0.49224881358368167
min_imrath_thul,2.8288096876366193,771.7622139862033,13073.278668667408,259.67338181818195,706.8886505050541,952.1357333333362,0.3673469387755085,664.3028682250691,0.35847241432982857,-0.6665479449242444,0.42451741160455425,0.8761728197380365,0.6804380738043556,1.644,,-2.208518392607627,-0.44554425793469676
min_lunt_eryn,0.5431761976484283,144.64048269678005,11792.92290530129,159.3185777777835,139.4037555555551,258.8926888888891,1.1428571428571876,275.33151009844096,0.04987144626410666,-0.838742419961017,0.011339642147786128,-0.057549189955404076,-0.14029432605454656,0.6933,,1.4580421724838684,-1.3021480284189897
min_noroth_manadh,1.0179375272953046,450.9682711871759,20697.24818396495,355.44430303030094,888.6107575757633,1066.33290909091,0.3999999999999951,1220.3457139557422,0.20833867551993004,-0.8022898994449892,-0.08996096095906475,0.031107986484697512,0.026862212459578396,1.559,,-0.9835333893560326,-0.681230099039438
min_talraph_Sindarin,2.8130270460274454,93.1295903912834,10378.59137107331,105.90613131313148,63.54367878787889,148.26858383838407,1.6666666666666667,192.36811933817364,0.003979720348879583,-0.7183145325261078,-0.0864169772102798,-0.01435314617216424,-0.09661246470006637,0.235,,2.021725919298339,-2.400147335182727
minai_callon_rusc,1.055806627882031,200.76904896757978,8041.975268155096,228.7876454545476,177.94594646464247,330.4710434343433,1.2857142857143267,332.99685060763,0.09260392482657474,-0.9437719562528987,0.19521758058563343,0.16107596562744736,0.16735760197494665,0.8644,,0.2574652489937039,-1.033370601561285
minai_drego_bragol,0.9503868386220597,76.79395568095164,10554.231697635321,93.42216161615943,56.05329696970148,130.79102626262465,1.6666666666664935,136.2497947125841,0.0047302516691187175,-0.2396015010008034,0.043066915448439186,0.0890625068902366,0.0800121959412382,0.3061,,2.6259323185723407,-2.3251156605574876
minai_gul_hast,0.9339597566152463,37.5959238820281,4244.68535006672,46.78335151515057,31.18890101010038,62.37780202020076,1.5,34.76443275824689,0.01057209070074971,-0.34742875859869216,0.2614114648449646,0.648508498685469,0.43881814564442345,0.451,,1.8032968823060285,-1.9758390785183007
minai_hub_gwael,1.6580717469542543,576.3245499380605,6656.454603243818,174.40122828283347,196.20138181818038,327.0023030303055,0.8888888888889218,266.3113102936503,0.08334733104332795,-0.6412518367612319,0.26099640525240286,0.6223540912560974,0.8713131256404917,1.796,,-1.820539959448042,-1.0791082974245199
minai_ira_ylf,0.8825530780881501,1015.875913804956,6776.3047159576645,908.5772323232377,415.3495919191919,1272.008125252527,2.1875000000000133,607.0622384936473,0.573433665339169,-0.9511212023735878,-0.12138699790894625,0.8507644352890225,0.5069953379740277,1.138,,-0.145063395239821,-0.24151681317517193
minai_lebed_eilian,0.914401818220485,102.78238256265338,10130.060196826029,99.33380808080983,0.0,79.46704646464786,0.0,613.7508188979938,10.0,0.0,0.0,-0.12613977900949602,-0.2588842714303099,0.8714,,0.3960695196248556,1.0000000000434295
minai_manadh_gwathui,3.0836542504903366,335.1948884384214,14633.303919921958,208.8906727272697,197.2856353535317,336.54608383838786,1.058823529411769,420.8266321391388,0.1440105285898988,-0.8997570381116442,-0.05655102040537552,-0.05479372512373026,-0.14667203110722432,1.188,,-1.5967463971644915,-0.8416057525185963
minai_meldir_tinnu,0.6249404970703619,23.47190326087887,3102.9093239963286,26.221767676761374,52.4435353535373,78.66530303029867,0.4999999999998613,83.86323439824683,0.02277839973079736,-0.2121979595458303,-0.021159899068560084,0.9690704878701821,0.654001666017725,0.4909,,2.055438168237292,-1.6424767709580375
minai_ulug_rudh,1.5601597153376738,24.138615899767643,6515.853994593005,42.38314141413866,21.19157070707297,63.57471212121163,1.9999999999996567,16.779276424432755,0.0744788268297054,-0.4618663415026814,0.12799761386368114,0.1479678201599585,0.09984676824378003,0.3829,,1.6016505186265362,-1.1279671670306974
minai_uruk_rochir,0.793639937971047,2264.697337700962,8263.874258089358,1221.8788464646495,0.0,898.440328282828,0.0,1014.016364559697,10.0,0.0,0.0,0.40645723727729877,0.48643415724764655,2.404,,-1.6537311028883297,1.0000000000434295
